1,2,3,4
0.4612,0.2905,0.3176,0.267325
0.427,0.2287,0.275,0.232675
0.3725,0.212,0.2334,0.204475
0.2792,0.1855,0.1545,0.1548
0.1483,0.1247,0.0695,0.085625
0.0482,0.037,0.0194,0.02615
0.019,0.0031,0,0.005525
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0042,0.00105
0.0318,0.0296,0.0319,0.023325
0.0823,0.1179,0.1419,0.085525
0.2289,0.2868,0.3054,0.205275
0.3717,0.4581,0.4019,0.307925
0.4749,0.5526,0.4387,0.36655
0.5149,0.6147,0.4544,0.396
0.5272,0.6365,0.4686,0.408075
0.5229,0.6188,0.476,0.404425
0.4917,0.5685,0.4635,0.380925
0.4209,0.4985,0.4243,0.335925
0.3192,0.4265,0.3523,0.2745
0.196,0.3123,0.223,0.182825
0.0912,0.1577,0.0834,0.083075
0.0418,0.0401,0.021,0.025725
0,0.0024,0,0.0006
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
